GABBR2	INSL5	0.833320481754769	
GABBR2	GNB1	0.851577718501957	
GABBR2	CXCL13	0.833320481754769	
GABBR2	GPR55	0.8252219011119977	
GABBR2	CCR10	0.8252219011119977	
GABBR2	OPRL1	0.8252219011119977	
GABBR2	P2RY14	0.8252219011119977	
GABBR2	CXCR6	0.8252219011119977	
GABBR2	GRM4	0.8086124452583398	
GABBR2	DRD4	0.8252219011119977	
GABBR2	TAS2R7	0.8252219011119977	
GABBR2	ACKR3	0.8252219011119977	
GABBR2	GNA13	0.792109822701367	
GABBR2	S1PR2	0.8086124452583398	
DRD2	rs12364283	0.8169696821008777	
GABBR2	PDYN	0.833320481754769	
GABBR2	NMS	0.833320481754769	
GABBR2	NPY4R	0.8086124452583398	
GABBR2	GAL	0.8219632471359692	
GABBR2	GNG2	0.851577718501957	
DRD2	rs4436578	0.8169696821008777	
GABBR2	NMU	0.833320481754769	
GABBR2	CCL23	0.833320481754769	
DRD2	rs4460839	0.8169696821008777	
DRD2	rs1079598	0.8169696821008777	
GABBR2	TAS2R10	0.8252219011119977	
GABBR2	OPRD1	0.8252219011119977	
GABBR2	CXCR5	0.8252219011119977	
GABBR2	SSTR4	0.8252219011119977	
GABBR2	TAS2R14	0.8252219011119977	
GABBR2	C5AR1	0.8252219011119977	
GABBR2	PF4	0.833320481754769	
GABBR2	OPRK1	0.8252219011119977	
DRD2	rs2734841	0.8169696821008777	
GABBR2	TAS2R16	0.8252219011119977	
GABBR2	SSTR1	0.8252219011119977	
GABBR2	CXCL12	0.833320481754769	
GABBR2	CXCL5	0.833320481754769	
GABBR2	GABBR1	0.8219632471359692	
GABBR2	CCR7	0.8252219011119977	
GABBR2	CCL19	0.833320481754769	
GABBR2	CXCR2	0.8252219011119977	
GABBR2	GALR1	0.8086124452583398	
GABBR2	CCR6	0.8252219011119977	
GABBR2	APP	0.833320481754769	
GABBR2	ADRA2A	0.8086124452583398	
GABBR2	HCAR3	0.8252219011119977	
GABBR2	GRM2	0.8086124452583398	
GABBR2	C3	0.833320481754769	
GABBR2	BDKRB1	0.8252219011119977	
GABBR2	PPBP	0.833320481754769	
GABBR2	CCR9	0.8252219011119977	
DRD2	rs1125394	0.8169696821008777	
GABBR2	NPB	0.833320481754769	
GABBR2	CCL25	0.833320481754769	
GABBR2	PYY	0.8219632471359692	
GABBR2	GPR18	0.8252219011119977	
DRD2	rs1079597	0.8169696821008777	
GABBR2	CXCL11	0.833320481754769	
GABBR2	FPR3	0.8252219011119977	
GABBR2	ADRA2C	0.8086124452583398	
GABBR2	FPR2	0.8252219011119977	
GABBR2	CCR8	0.8252219011119977	
GABBR2	HRH4	0.8252219011119977	
GABBR2	GRM8	0.8086124452583398	
GABBR2	HTR1F	0.8252219011119977	
GABBR2	CXCL1	0.833320481754769	
GABBR2	S1PR5	0.8086124452583398	
GABBR2	CCL20	0.833320481754769	
GABBR2	HTR1D	0.8252219011119977	
GABBR2	CCL21	0.833320481754769	
GABBR2	RXFP4	0.8252219011119977	
GABBR2	PTGDR2	0.8086124452583398	
GABBR2	TAS2R13	0.8252219011119977	
GABBR2	CORT	0.833320481754769	
DRD2	rs1124493	0.8169696821008777	
GABBR2	TAS2R60	0.8252219011119977	
GABBR2	P2RY13	0.8252219011119977	
GABBR2	CXCL2	0.833320481754769	
GABBR2	GRM7	0.8086124452583398	
GABBR2	CXCL6	0.8407682499807351	
GABBR2	CHRM4	0.8252219011119977	
GABBR2	C5	0.833320481754769	
GABBR2	MTNR1B	0.8086124452583398	
GABBR2	CCR2	0.8252219011119977	
GABBR2	CXCR4	0.8252219011119977	
GABBR2	KNG1	0.833320481754769	
DRD2	rs6279	0.8169696821008777	
DRD2	rs6275	0.8169696821008777	
GABBR2	TAS2R41	0.8252219011119977	
GABBR2	S1PR1	0.8086124452583398	
GABBR2	CXCR3	0.8252219011119977	
GABBR2	LPAR3	0.8086124452583398	
GABBR2	TAS2R42	0.8252219011119977	
GABBR2	CCR5	0.8252219011119977	
GABBR2	NPBWR1	0.8252219011119977	
GABBR2	NPW	0.833320481754769	
GABBR2	HTR1B	0.8252219011119977	
GABBR2	RLN3	0.8407682499807351	
GABBR2	TAS2R50	0.8252219011119977	
GABBR2	TAS2R31	0.8252219011119977	
DRD2	rs1076560	0.8169696821008777	
GABBR2	TAS2R20	0.8252219011119977	
GABBR2	C3AR1	0.8252219011119977	
GABBR2	RXFP3	0.8252219011119977	
GABBR2	GNAI1	0.8497082254156562	
GABBR2	NPBWR2	0.8252219011119977	
GABBR2	GRM3	0.8086124452583398	
GABBR2	MT-RNR2	0.8407682499807351	
GABBR2	CXCL16	0.833320481754769	
ANKK1	rs7118900	0.8007119854270702	
DRD2	rs1799978	0.8169696821008777	
GABBR2	PPY	0.8219632471359692	
GABBR2	CCR3	0.8252219011119977	
GABBR2	HTR1A	0.8252219011119977	
DRD2	rs2440390	0.8169696821008777	
GABBR2	HTR1E	0.8252219011119977	
GABBR2	ADORA1	0.8252219011119977	
GABBR2	AGT	0.833320481754769	
GABBR2	ANXA1	0.8407682499807351	
GABBR2	TAS2R19	0.8252219011119977	
GABBR2	TAS2R5	0.8252219011119977	
GABBR2	CCL16	0.833320481754769	
GABBR2	GALR2	0.8086124452583398	
rs1800497	ANKK1	0.808799985279869	
GABBR2	CNR2	0.8252219011119977	
GABBR2	GPER1	0.8252219011119977	
GABBR2	PTGER3	0.8086124452583398	
GABBR2	TAS2R45	0.8252219011119977	
GABBR2	GPR17	0.8086124452583398	
GABBR2	POMC	0.833320481754769	
GABBR2	NPY1R	0.8086124452583398	
GABBR2	GRM6	0.8086124452583398	
GABBR2	P2RY12	0.8252219011119977	
GABBR2	ADRA2B	0.8086124452583398	
GABBR2	PMCH	0.833320481754769	
GABBR2	LPAR1	0.8086124452583398	
GABBR2	LPAR5	0.8086124452583398	
GABBR2	BDKRB2	0.8252219011119977	
GABBR2	CCL28	0.833320481754769	
GABBR2	CCL27	0.833320481754769	
GABBR2	CCR1	0.8252219011119977	
GABBR2	TAS2R46	0.8252219011119977	
GABBR2	MCHR2	0.8252219011119977	
GABBR2	GABBR2	0.8086124452583398	
GABBR2		1.0	
GABBR2	CASR	0.8252219011119977	
GABBR2	TAS2R39	0.8252219011119977	
GABBR2	NMUR1	0.8252219011119977	
GABBR2	CCR4	0.8252219011119977	
GABBR2	CXCL8	0.8407682499807351	
GABBR2	MTNR1A	0.8086124452583398	
GABBR2	GNAI2	0.8497082254156562	
GABBR2	HRH3	0.8252219011119977	
GABBR2	CCL5	0.833320481754769	
GABBR2	OPRM1	0.8252219011119977	
GABBR2	TAS2R8	0.8252219011119977	
GABBR2	NMUR2	0.8354005520686607	
GABBR2	FPR1	0.8252219011119977	
GABBR2	TAS2R40	0.8252219011119977	
GABBR2	TAS2R9	0.8252219011119977	
GABBR2	CNR1	0.8252219011119977	
GABBR2	DRD3	0.8252219011119977	
GABBR2	GNAT3	0.8497082254156562	
GABBR2	TAS2R4	0.8252219011119977	
GABBR2	CXCL10	0.833320481754769	
GABBR2	TAS2R3	0.8252219011119977	
GABBR2	GNAI3	0.8497082254156562	
GABBR2	SAA1	0.833320481754769	
DRD2	rs2734833	0.8169696821008777	
GABBR2	TAS2R30	0.8252219011119977	
GABBR2	TAS2R38	0.8252219011119977	
GABBR2	SSTR2	0.8252219011119977	
GABBR2	HTR5A	0.8252219011119977	
GABBR2	PENK	0.833320481754769	
GABBR2	DRD2	0.8252219011119977	
GABBR2	HCAR1	0.8252219011119977	
GABBR2	NPY5R	0.8086124452583398	
GABBR2	NPY	0.8219632471359692	
DRD2	rs2734842	0.8169696821008777	
GABBR2	PNOC	0.833320481754769	
GABBR2	P2RY4	0.8252219011119977	
GABBR2	SSTR5	0.8252219011119977	
DRD2	rs6277	0.8169696821008777	
DRD2	rs1800497	0.8169696821008777	
GABBR2	APLNR	0.8252219011119977	
GABBR2	OXGR1	0.8252219011119977	
GABBR2	S1PR4	0.8086124452583398	
GABBR2	OXER1	0.8086124452583398	
DRD2	rs2283265	0.8169696821008777	
GABBR2	TAS2R43	0.8252219011119977	
GABBR2	SUCNR1	0.8252219011119977	
GABBR2	SSTR3	0.8252219011119977	
DRD2	rs1799732	0.8169696821008777	
GABBR2	SST	0.833320481754769	
GABBR2	MCHR1	0.8252219011119977	
GABBR2	NPY2R	0.8086124452583398	
GABBR2	S1PR3	0.8086124452583398	
CXCL12	rs1801157	0.8249872769372213	
GABBR2	AGTR2	0.8252219011119977	
GABBR2	HEBP1	0.833320481754769	
GABBR2	GALR3	0.8086124452583398	
GABBR2	CXCL9	0.833320481754769	
GABBR2	APLN	0.833320481754769	
GABBR2	CHRM2	0.8252219011119977	
