node1	node2	edge_score	
DB00563	SLC22A6	1.0	
DB00563	TYMS	1.0	
DB00563	FOLR1	1.0	
DB00563	SLC46A1	1.0	
DB00563	SLC22A8	1.0	
DB00563	ABCC4	1.0	
DB00563	ABCG2	1.0	
DB00563	SLC19A1	1.0	
DB00563	SLC16A1	1.0	
DB00563	ALB	1.0	
DB00563	AOX1	1.0	
DB00563	SLC22A11	1.0	
DB00563	ABCC10	1.0	
DB00563	PGD	1.0	
DB00563	ABCC2	1.0	
DB00563	ABCC3	1.0	
DB00563	ABCC11	1.0	
DB00563	MTHFR	1.0	
DB00563	SLCO3A1	1.0	
DB00563	SLCO1A2	1.0	
DB00563	SLCO1B3	1.0	
DB00563	GGH	1.0	
DB00563	DHFR	1.0	
DB00563	ABCB1	1.0	
DB00563	ABCC1	1.0	
DB00563	SLCO1B1	1.0	
DB00563	SLCO1C1	1.0	
DB00563	ATIC	1.0	
DB00563	FPGS	1.0	
SLC22A6		1
ENOSF1	rs2612091	0.9702989999999999
TYMS		1
rs45445694	C18orf56	0.9801
TYMS	rs151264360	0.99
rs34489327	ENOSF1	0.9801
TYMS	rs183205964	0.99
TYMS	rs34489327	0.99
TYMS	rs2853539	0.99
TYMS	rs45445694	0.99
ENOSF1	rs2741171	0.9702989999999999
TYMS	rs2847153	0.99
FOLR1	CNIH2	0.8580060915991022
FOLR1	COG6	0.8197146809151086
FOLR1	SERPINA1	0.8580060915991022
FOLR1	TMED3	0.8491915666913814
FOLR1	KDELR1	0.8354005520686607
FOLR1	SEC24C	0.8619307007599862
FOLR1	DCTN4	0.8381680014777021
FOLR1	COPA	0.8522475701126215
FOLR1	SEC31A	0.857962761909534
FOLR1	TRAPPC6B	0.8526462282435747
FOLR1	COL7A1	0.8580060915991022
FOLR1	GOSR2	0.8622274769169362
FOLR1	DYNC1I1	0.8381680014777021
FOLR1	MCFD2	0.8580060915991022
FOLR1	RAB1B	0.8577423559312447
FOLR1	COPG1	0.8522475701126215
FOLR1	USO1	0.8611505155370949
FOLR1	TFG	0.8441288359160942
FOLR1	SPTBN2	0.8491915666913814
FOLR1	TRAPPC1	0.8526462282435747
FOLR1	COPZ2	0.8522475701126215
FOLR1	TMED10	0.8654486147312119
FOLR1	COPZ1	0.8522475701126215
GRIA1	rs4958381	0.8494260306831112
FOLR1		1
FOLR1	COG3	0.8197146809151086
FOLR1	SEC23A	0.8610963123912945
FOLR1	SEC24D	0.8619307007599862
FOLR1	COG5	0.8197146809151086
FOLR1	TRAPPC2L	0.8526462282435747
FOLR1	COPB2	0.8522475701126215
FOLR1	SEC16A	0.8441288359160942
FOLR1	DCTN5	0.8381680014777021
FOLR1	COPB1	0.8522475701126215
FOLR1	DYNC1LI1	0.8381680014777021
FOLR1	TRAPPC3	0.8526462282435747
FOLR1	F8	0.8580060915991022
FOLR1	DYNC1LI2	0.8381680014777021
FOLR1	COG7	0.8197146809151086
FOLR1	TMED7	0.8491915666913814
FOLR1	TRAPPC6A	0.8526462282435747
FOLR1	TMED9	0.8491915666913814
FOLR1	DCTN6	0.8381680014777021
FOLR1	TRAPPC9	0.8526462282435747
FOLR1	SPTB	0.8491915666913814
FOLR1	SAR1B	0.8557214641066988
FOLR1	COG1	0.8197146809151086
FOLR1	LMAN1	0.8580060915991022
FOLR1	TRAPPC4	0.8526462282435747
FOLR1	CTSC	0.8580060915991022
FOLR1	SPTBN4	0.8491915666913814
FOLR1	CNIH3	0.8580060915991022
FOLR1	F5	0.8580060915991022
FOLR1	CD59	0.8626737540221514
FOLR1	TRAPPC5	0.8526462282435747
FOLR1	TGFA	0.8580060915991022
FOLR1	ANK1	0.8491915666913814
FOLR1	SPTA1	0.8491915666913814
FOLR1	GOLGA2	0.8541037391936209
FOLR1	GOLGB1	0.8197146809151086
FOLR1	SEC24B	0.8619307007599862
FOLR1	SPTBN5	0.8491915666913814
FOLR1	GORASP1	0.8541037391936209
FOLR1	SPTBN1	0.8491915666913814
FOLR1	COG4	0.8197146809151086
FOLR1	ANK3	0.8491915666913814
FOLR1	COPG2	0.8522475701126215
FOLR1	STX5	0.8622274769169362
FOLR1	GRIA1	0.8580060915991022
FOLR1	TMED2	0.8654486147312119
FOLR1	ARCN1	0.8522475701126215
FOLR1	CNIH1	0.8580060915991022
FOLR1	TMEM115	0.8197146809151086
FOLR1	TRAPPC10	0.8526462282435747
FOLR1	SEC13	0.857962761909534
FOLR1	COG2	0.8197146809151086
FOLR1	YKT6	0.8491915666913814
FOLR1	SEC23IP	0.857962761909534
FOLR1	SEC16B	0.8441288359160942
FOLR1	TRAPPC2	0.8526462282435747
FOLR1	SPTAN1	0.8491915666913814
FOLR1	COPE	0.8522475701126215
FOLR1	SEC24A	0.8619307007599862
FOLR1	COG8	0.8197146809151086
FOLR1	CTSZ	0.8580060915991022
FOLR1	BET1	0.8536170489627942
FOLR1	DYNLL2	0.8381680014777021
FOLR1	FOLR1	0.8626737540221514
FOLR1	ANK2	0.8491915666913814
FOLR1	SEC22B	0.859961955520961
FOLR1	RAB1A	0.850491991613676
SLC46A1		1
SLC22A8		1
ABCC4	rs9561765	0.99
ABCC4		1
ABCC4	rs16950650	0.99
ABCC4	rs9561778	0.99
ABCC4	rs7317112	0.99
ABCC4	rs3765534	0.99
ABCC4	rs1678387	0.99
ABCC4	rs1059751	0.99
ABCC4	rs9516519	0.99
ABCC4	rs1751034	0.99
ABCC4	rs11568658	0.99
ABCC4	rs3742106	0.99
ABCC4	rs11568695	0.99
ABCG2	rs2231142	0.99
ABCG2	rs12505410	0.99
ABCG2	rs7699188	0.99
ABCG2	rs45605536	0.99
ABCG2	rs13120400	0.99
ABCG2	rs2231135	0.99
ABCG2	rs1061018	0.99
ABCG2	rs2199939	0.99
ABCG2	rs17731538	0.99
ABCG2	rs2231137	0.99
ABCG2		1
ABCG2	rs4148157	0.99
ABCG2	rs72552713	0.99
ABCG2	rs3114020	0.99
ABCG2	rs2725252	0.99
ABCG2	rs41282401	0.99
ABCG2	rs58818712	0.99
SLC19A1	rs914232	0.99
SLC19A1	rs12659	0.99
SLC19A1	rs9977268	0.99
SLC19A1		1
SLC19A1	rs1051266	0.99
SLC19A1	rs1051298	0.99
SLC19A1	rs3788189	0.99
SLC16A1		1
ITGA2	rs1062535	0.8551864921887058
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	GFAP	0.8638247395845513
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	KRT10	0.8638247395845513
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	CABLES1	0.8638247395845513
rs429358	TOMM40	0.829786598184209
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	HP	0.8638247395845513
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	SLC9A8	0.8638247395845513
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	GRAP2	0.8638247395845513
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	ZNF232	0.8638247395845513
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	APOA1	0.8638247395845513
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	DERL1	0.8638247395845513
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	NLRC4	0.8638247395845513
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	CDC45	0.8638247395845513
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	KCNMA1	0.8638247395845513
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	PCED1B	0.8638247395845513
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	GCN1L1	0.8638247395845513
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	CTAGE5	0.8638247395845513
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	NCOA3	0.8638247395845513
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	SCAF1	0.8638247395845513
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	CFB	0.8638247395845513
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	ITGA2	0.8638247395845513
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	AP1M1	0.8638247395845513
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	TRAPPC11	0.8638247395845513
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	ATM	0.8638247395845513
APOC1	rs7412	0.8551864921887058
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	KRT1	0.8638247395845513
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	AMPD3	0.8638247395845513
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	ZNF292	0.8638247395845513
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	CLCA2	0.8638247395845513
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	SH3BP5	0.8638247395845513
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	ADRA1B	0.8638247395845513
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	ITGB5	0.8638247395845513
APOC1	rs429358	0.8551864921887058
APOE	APOE E2, APOE E3, APOE E4	0.8381682809941505
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	SETX	0.8638247395845513
CFH	rs800292	0.8551864921887058
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	CST3	0.8638247395845513
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	KRT5	0.8638247395845513
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	APOC3	0.8638247395845513
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	APOC1	0.8638247395845513
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	OR3A2	0.8638247395845513
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	SGOL2	0.8638247395845513
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	LDB3	0.8638247395845513
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	OBSL1	0.8638247395845513
rs7412	APOE	0.8466346272668187
ALB		1
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	PF4V1	0.8638247395845513
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	KRT6A	0.8638247395845513
ALB	FABP6	0.8421959353175904
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	GABBR1	0.8638247395845513
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	NPHS1	0.8638247395845513
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	SERPING1	0.8638247395845513
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	CNOT1	0.8638247395845513
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	IGDCC4	0.8638247395845513
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	EXOC6	0.8638247395845513
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	GJC2	0.8638247395845513
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	APOC2	0.8638247395845513
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	PLAG1	0.8638247395845513
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	APOA2	0.8638247395845513
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	PEG3	0.8638247395845513
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	CFD	0.8638247395845513
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	PALB2	0.8638247395845513
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	rogid:Ze+0W0eVhC83twMz3vRT3padrsk9606	0.8638247395845513
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	HPX	0.8638247395845513
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	CAMTA1	0.8638247395845513
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	APOE	0.8638247395845513
ITGA2	rs1126643	0.8551864921887058
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	OR2T6	0.8638247395845513
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	TTPAL	0.8638247395845513
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	RANBP2	0.8638247395845513
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	SPATA31A7	0.8638247395845513
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	PDZRN4	0.8638247395845513
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	CEP44	0.8638247395845513
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	AHSG	0.8638247395845513
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	SORBS3	0.8638247395845513
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	APOA4	0.8638247395845513
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	MYLK3	0.8638247395845513
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	KRT13	0.8638247395845513
CFH	rs1061170	0.8551864921887058
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	TTN	0.8638247395845513
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	CTSL	0.8638247395845513
NPHS1	rs3814995	0.8551864921887058
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	KRT6B	0.8638247395845513
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	ST13	0.8638247395845513
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	CDCP1	0.8638247395845513
APOE	rs429358	0.8381682809941505
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	RLF	0.8638247395845513
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	TIAM1	0.8638247395845513
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	CROT	0.8638247395845513
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	CHKB	0.8638247395845513
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	SLC1A5	0.8638247395845513
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	RYR2	0.8638247395845513
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	KIAA1551	0.8638247395845513
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	KRT14	0.8638247395845513
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	LAT	0.8638247395845513
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	BBC3	0.8638247395845513
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	ITIH1	0.8638247395845513
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	GSN	0.8638247395845513
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	SCN5A	0.8638247395845513
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	CACNA1I	0.8638247395845513
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	SLA2	0.8638247395845513
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	uniprotkb:P01857	0.8638247395845513
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	rogid:q6IZvGeHHY4cOWPHVW3Z7k177/w32630	0.8638247395845513
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	SPAST	0.8638247395845513
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	KRT16	0.8638247395845513
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	RANBP3	0.8638247395845513
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	SACS	0.8638247395845513
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	DGKG	0.8638247395845513
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	refseq:NP_001914	0.8638247395845513
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	PCDH1	0.8638247395845513
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	AP4E1	0.8638247395845513
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	rogid:xz86zyvibNFDhT+J8v28Znx5/2M9913	0.8638247395845513
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	F7	0.8638247395845513
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	PRSS3	0.8638247395845513
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	DCD	0.8638247395845513
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	CFH	0.8638247395845513
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	MYL4	0.8638247395845513
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	KLK3	0.8638247395845513
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	KIAA0232	0.8638247395845513
